,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
68,82.95655263157894,0.043555358477201885,5.0,0.0,D3 R6,100,0,2,2
68,78.08736842105264,0.04486446965159751,5.0,1.0,D3 R6,100,0,2,2
68,58.78302631578948,0.05102130074972517,5.0,2.0,D3 R6,100,0,2,2
68,49.727552631578945,0.05191339941461321,5.0,3.0,D3 R6,100,0,2,2
68,76.5991842105263,0.04427835101289402,5.0,4.0,D3 R6,100,0,2,2
69,115.90689473684212,0.03594032642745349,1.0,0.0,D3 R6,100,0,2,2
69,103.87231578947367,0.03859569177800437,1.0,1.0,D3 R6,100,0,2,2
69,101.71344736842106,0.040074134901313126,1.0,2.0,D3 R6,100,0,2,2
69,108.0783947368421,0.03945120851362599,1.0,3.0,D3 R6,100,0,2,2
69,121.86115789473685,0.0380330216268971,1.0,4.0,D3 R6,100,0,2,2
70,146.05384210526316,0.0360324713129653,2.0,0.0,D3 R6,100,0,2,2
70,147.85997368421053,0.036259156833738274,2.0,1.0,D3 R6,100,0,2,2
70,152.95468421052635,0.03306862984428586,2.0,2.0,D3 R6,100,0,2,2
70,127.33197368421052,0.032884451023448356,2.0,3.0,D3 R6,100,0,2,2
70,109.56542105263156,0.04093775678695551,2.0,4.0,D3 R6,100,0,2,2
71,95.5884736842105,0.04165439108184024,3.0,0.0,D3 R6,100,0,2,2
71,79.94434210526315,0.044682354589192695,3.0,1.0,D3 R6,100,0,2,2
71,123.77086842105263,0.03893174473257573,3.0,2.0,D3 R6,100,0,2,2
71,88.95763157894737,0.04407752943516723,3.0,3.0,D3 R6,100,0,2,2
71,116.19444736842107,0.03588997595375649,3.0,4.0,D3 R6,100,0,2,2
72,154.67402631578946,0.03681256334384496,8.0,0.0,D2 R6,100,0,2,2
72,169.70642105263153,0.03345894039745992,8.0,1.0,D2 R6,100,0,2,2
72,143.21405263157897,0.03743652522674389,8.0,2.0,D2 R6,100,0,2,2
72,88.31031578947368,0.0438274798692527,8.0,3.0,D2 R6,100,0,2,2
72,72.47536842105264,0.047335917210631344,8.0,4.0,D2 R6,100,0,2,2
73,66.37992105263157,0.047056844418726165,7.0,0.0,D2 R6,100,0,2,2
73,74.08868421052632,0.04922503304332405,7.0,1.0,D2 R6,100,0,2,2
73,100.91068421052633,0.04267749314395859,7.0,2.0,D2 R6,100,0,2,2
73,61.953605263157904,0.04830343265905851,7.0,3.0,D2 R6,100,0,2,2
73,75.48255263157895,0.04795285297073827,7.0,4.0,D2 R6,100,0,2,2
74,106.12031578947366,0.04041242112474128,6.0,0.0,D2 R6,100,0,2,2
74,79.19305263157896,0.04943495474552922,6.0,1.0,D2 R6,100,0,2,2
74,80.47326315789475,0.04659005219989478,6.0,2.0,D2 R6,100,0,2,2
74,59.06560526315791,0.05279259252475451,6.0,3.0,D2 R6,100,0,2,2
74,43.61836842105264,0.05880936913032587,6.0,4.0,D2 R6,100,0,2,2
75,125.52765789473685,0.04240488378683603,4.0,0.0,D2 R6,100,0,2,2
75,85.67052631578949,0.04440758479424002,4.0,1.0,D2 R6,100,0,2,2
75,119.33771052631576,0.040055782606530185,4.0,2.0,D2 R6,100,0,2,2
75,147.57547368421052,0.03773579147770395,4.0,3.0,D2 R6,100,0,2,2
75,114.22065789473685,0.0377269173251503,4.0,4.0,D2 R6,100,0,2,2
76,138.28944736842104,0.033771684323555165,5.0,0.0,D2 R6,100,0,2,2
76,89.41592105263157,0.041057481157552395,5.0,1.0,D2 R6,100,0,2,2
76,208.81499999999997,0.031921258731490675,5.0,2.0,D2 R6,100,0,2,2
76,156.34373684210527,0.03295608489878547,5.0,3.0,D2 R6,100,0,2,2
76,155.00976315789475,0.035340714006397704,5.0,4.0,D2 R6,100,0,2,2
77,78.8648157894737,0.046812560907578675,1.0,0.0,D2 R6,100,0,2,2
77,62.358368421052624,0.053240887532639405,1.0,1.0,D2 R6,100,0,2,2
77,94.62718421052634,0.04272526661358846,1.0,2.0,D2 R6,100,0,2,2
77,88.90294736842108,0.048320701934647686,1.0,3.0,D2 R6,100,0,2,2
77,128.07357894736842,0.03730289844887366,1.0,4.0,D2 R6,100,0,2,2
78,96.17147368421055,0.04384086132689066,2.0,0.0,D2 R6,100,0,2,2
78,134.8393157894737,0.03776478081970172,2.0,1.0,D2 R6,100,0,2,2
78,119.43457894736844,0.04508867455811052,2.0,2.0,D2 R6,100,0,2,2
78,95.74376315789472,0.04243592203810795,2.0,3.0,D2 R6,100,0,2,2
78,147.37394736842103,0.034379169351782764,2.0,4.0,D2 R6,100,0,2,2
79,122.1482894736842,0.035338832783399554,3.0,0.0,D2 R6,100,0,2,2
79,318.4044736842105,0.02380315890719588,3.0,1.0,D2 R6,100,0,2,2
79,166.49228947368425,0.03316685864632606,3.0,2.0,D2 R6,100,0,2,2
79,114.4098947368421,0.038284006663422604,3.0,3.0,D2 R6,100,0,2,2
79,124.69692105263158,0.03892651023975799,3.0,4.0,D2 R6,100,0,2,2
80,106.10178947368425,0.046853166198513055,8.0,0.0,D3 R4,100,0,2,2
80,57.41097368421054,0.05026085004346239,8.0,1.0,D3 R4,100,0,2,2
80,40.639973684210524,0.06527546042788225,8.0,2.0,D3 R4,100,0,2,2
80,23.77813157894737,0.08038426583545948,8.0,3.0,D3 R4,100,0,2,2
80,95.54626315789471,0.04396541151828672,8.0,4.0,D3 R4,100,0,2,2
81,86.32373684210526,0.044310128248222905,7.0,0.0,D3 R4,100,0,2,2
81,129.86394736842107,0.039208265565345526,7.0,1.0,D3 R4,100,0,2,2
81,72.23515789473686,0.05229587013561394,7.0,2.0,D3 R4,100,0,2,2
81,103.22663157894736,0.043112528306200146,7.0,3.0,D3 R4,100,0,2,2
81,140.09760526315787,0.03826061944088202,7.0,4.0,D3 R4,100,0,2,2
82,126.11171052631582,0.03810638537893879,6.0,0.0,D3 R4,100,0,2,2
82,96.80521052631579,0.04392743008159488,6.0,1.0,D3 R4,100,0,2,2
82,59.3008157894737,0.05517384700518717,6.0,2.0,D3 R4,100,0,2,2
82,34.813052631578955,0.0705122801233902,6.0,3.0,D3 R4,100,0,2,2
82,195.18307894736847,0.03391901100384893,6.0,4.0,D3 R4,100,0,2,2
83,115.80978947368422,0.040042204189373626,4.0,0.0,D3 R4,100,0,2,2
83,131.8102894736842,0.03792671804715319,4.0,1.0,D3 R4,100,0,2,2
83,172.32457894736842,0.03171274833883396,4.0,2.0,D3 R4,100,0,2,2
83,225.67444736842106,0.028509304988268785,4.0,3.0,D3 R4,100,0,2,2
83,154.1011842105263,0.03539397377381332,4.0,4.0,D3 R4,100,0,2,2
84,174.86005263157892,0.03305876472598086,5.0,0.0,D3 R4,100,0,2,2
84,125.77457894736843,0.03855982508782067,5.0,1.0,D3 R4,100,0,2,2
84,197.78957894736843,0.02974193598662815,5.0,2.0,D3 R4,100,0,2,2
84,138.93336842105268,0.03787131951893496,5.0,3.0,D3 R4,100,0,2,2
84,171.98984210526314,0.0332302781366866,5.0,4.0,D3 R4,100,0,2,2
85,234.05242105263162,0.02850407586153639,1.0,0.0,D3 R4,100,0,2,2
85,298.68049999999994,0.02553193101559381,1.0,1.0,D3 R4,100,0,2,2
85,260.66426315789465,0.02597664356841222,1.0,2.0,D3 R4,100,0,2,2
85,287.99965789473674,0.02254519929120903,1.0,3.0,D3 R4,100,0,2,2
85,347.290894736842,0.019473675320054864,1.0,4.0,D3 R4,100,0,2,2
86,281.7554999999999,0.026135938047403776,2.0,0.0,D3 R4,100,0,2,2
86,308.8396315789474,0.024757200469141337,2.0,1.0,D3 R4,100,0,2,2
86,308.28118421052625,0.023622214180090795,2.0,2.0,D3 R4,100,0,2,2
86,134.93892105263163,0.03765706718719974,2.0,3.0,D3 R4,100,0,2,2
86,260.085,0.025788929908338077,2.0,4.0,D3 R4,100,0,2,2
87,282.2684736842105,0.027094766746394973,3.0,0.0,D3 R4,100,0,2,2
87,280.9982631578947,0.026141766710744755,3.0,1.0,D3 R4,100,0,2,2
87,319.78739473684215,0.024552758503648915,3.0,2.0,D3 R4,100,0,2,2
87,343.91557894736843,0.024126018127584182,3.0,3.0,D3 R4,100,0,2,2
87,307.95000000000005,0.024506337865292455,3.0,4.0,D3 R4,100,0,2,2
88,63.13952631578947,0.05140307354165785,8.0,0.0,D2 R4,100,0,2,2
88,63.01897368421052,0.04954669165281989,8.0,1.0,D2 R4,100,0,2,2
88,89.92134210526316,0.04370115793644545,8.0,2.0,D2 R4,100,0,2,2
88,85.66928947368422,0.042840820166940984,8.0,3.0,D2 R4,100,0,2,2
88,60.622131578947375,0.047775509494711044,8.0,4.0,D2 R4,100,0,2,2
89,123.03202631578945,0.03844732339058568,7.0,0.0,D2 R4,100,0,2,2
89,77.17884210526316,0.04634671515372116,7.0,1.0,D2 R4,100,0,2,2
89,83.39768421052634,0.0457663280884932,7.0,2.0,D2 R4,100,0,2,2
89,73.83876315789473,0.04743645698746425,7.0,3.0,D2 R4,100,0,2,2
89,86.97236842105262,0.0456086455149281,7.0,4.0,D2 R4,100,0,2,2
90,102.01852631578947,0.04113292165367437,6.0,0.0,D2 R4,100,0,2,2
90,142.15099999999998,0.03405688678367596,6.0,1.0,D2 R4,100,0,2,2
90,286.22526315789474,0.026227971894435355,6.0,2.0,D2 R4,100,0,2,2
90,229.65884210526315,0.027953667889499833,6.0,3.0,D2 R4,100,0,2,2
90,209.77689473684205,0.02910139643106885,6.0,4.0,D2 R4,100,0,2,2
91,174.12976315789473,0.03323698795650792,4.0,0.0,D2 R4,100,0,2,2
91,228.361947368421,0.02771663600362317,4.0,1.0,D2 R4,100,0,2,2
91,189.6150263157894,0.028120535964598677,4.0,2.0,D2 R4,100,0,2,2
91,133.56028947368418,0.03430995167489336,4.0,3.0,D2 R4,100,0,2,2
91,91.86815789473681,0.04163049353166198,4.0,4.0,D2 R4,100,0,2,2
92,268.38339473684204,0.026630356743329742,5.0,0.0,D2 R4,100,0,2,2
92,253.93784210526314,0.02715316411267091,5.0,1.0,D2 R4,100,0,2,2
92,207.57228947368418,0.030944559933430687,5.0,2.0,D2 R4,100,0,2,2
92,120.87273684210527,0.03697358587737439,5.0,3.0,D2 R4,100,0,2,2
92,156.64310526315793,0.034083773281549004,5.0,4.0,D2 R4,100,0,2,2
93,269.944947368421,0.02462263670339037,1.0,0.0,D2 R4,100,0,2,2
93,301.0396842105263,0.023934069470953806,1.0,1.0,D2 R4,100,0,2,2
93,194.272947368421,0.029943465891317373,1.0,2.0,D2 R4,100,0,2,2
93,190.71323684210526,0.029893063101774097,1.0,3.0,D2 R4,100,0,2,2
93,303.4853157894737,0.02584545481561581,1.0,4.0,D2 R4,100,0,2,2
94,310.7801578947368,0.021379639588161147,2.0,0.0,D2 R4,100,0,2,2
94,229.59081578947365,0.027117313366381374,2.0,1.0,D2 R4,100,0,2,2
94,320.76834210526306,0.020320978680054638,2.0,2.0,D2 R4,100,0,2,2
94,188.7636578947368,0.027107837128679476,2.0,3.0,D2 R4,100,0,2,2
94,313.4121052631578,0.022530481046291153,2.0,4.0,D2 R4,100,0,2,2
95,188.4844473684211,0.0316831832321658,3.0,0.0,D2 R4,100,0,2,2
95,231.16310526315783,0.03077847869360213,3.0,1.0,D2 R4,100,0,2,2
95,176.07523684210523,0.02974237256443696,3.0,2.0,D2 R4,100,0,2,2
95,126.09668421052635,0.03721395521311701,3.0,3.0,D2 R4,100,0,2,2
95,198.93915789473678,0.03177861220861944,3.0,4.0,D2 R4,100,0,2,2
96,210.74834210526316,0.029982774371341454,8.0,0.0,D1 R5,100,0,2,2
96,169.1853157894737,0.033825689724210496,8.0,1.0,D1 R5,100,0,2,2
96,171.01471052631578,0.034430944780077605,8.0,2.0,D1 R5,100,0,2,2
96,178.4321842105263,0.03285104466731723,8.0,3.0,D1 R5,100,0,2,2
96,152.38097368421057,0.0362016226048554,8.0,4.0,D1 R5,100,0,2,2
97,106.07563157894737,0.04163298453944961,7.0,0.0,D1 R5,100,0,2,2
97,99.00407894736843,0.042193361781130354,7.0,1.0,D1 R5,100,0,2,2
97,91.15884210526318,0.04445352236853149,7.0,2.0,D1 R5,100,0,2,2
97,86.86097368421053,0.0451286403830814,7.0,3.0,D1 R5,100,0,2,2
97,89.77652631578947,0.0452946188092448,7.0,4.0,D1 R5,100,0,2,2
98,114.94113157894739,0.04232831544118716,6.0,0.0,D1 R5,100,0,2,2
98,100.02597368421054,0.043350077559062464,6.0,1.0,D1 R5,100,0,2,2
98,86.53723684210527,0.046979448267905274,6.0,2.0,D1 R5,100,0,2,2
98,68.6281052631579,0.05034876974622567,6.0,3.0,D1 R5,100,0,2,2
98,124.76986842105265,0.03999385773477841,6.0,4.0,D1 R5,100,0,2,2
99,157.74686842105257,0.030501265810888592,4.0,0.0,D1 R5,100,0,2,2
99,160.27542105263154,0.030743786391107544,4.0,1.0,D1 R5,100,0,2,2
99,131.9567631578947,0.034775601382629535,4.0,2.0,D1 R5,100,0,2,2
99,140.46318421052632,0.03324190485256744,4.0,3.0,D1 R5,100,0,2,2
99,136.34289473684208,0.032618954476434925,4.0,4.0,D1 R5,100,0,2,2
100,114.87794736842102,0.03939706159859993,5.0,0.0,D1 R5,100,0,2,2
100,118.03273684210528,0.04126109353053043,5.0,1.0,D1 R5,100,0,2,2
100,94.51813157894738,0.046454136975142085,5.0,2.0,D1 R5,100,0,2,2
100,104.91144736842107,0.04227219376435259,5.0,3.0,D1 R5,100,0,2,2
100,73.51768421052631,0.0484429083970112,5.0,4.0,D1 R5,100,0,2,2
101,95.47757894736844,0.04289535840686246,1.0,0.0,D1 R5,100,0,2,2
101,128.78305263157895,0.04005221228772856,1.0,1.0,D1 R5,100,0,2,2
101,93.04668421052631,0.04355085065527175,1.0,2.0,D1 R5,100,0,2,2
101,101.48328947368421,0.04346891699999386,1.0,3.0,D1 R5,100,0,2,2
101,114.73884210526313,0.04103920158192644,1.0,4.0,D1 R5,100,0,2,2
102,136.8600789473684,0.034180751212672375,2.0,0.0,D1 R5,100,0,2,2
102,148.3291578947368,0.035235505654463956,2.0,1.0,D1 R5,100,0,2,2
102,145.15328947368417,0.033670792969114564,2.0,2.0,D1 R5,100,0,2,2
102,155.2200789473684,0.0346679540211285,2.0,3.0,D1 R5,100,0,2,2
102,105.19242105263157,0.0401279851712719,2.0,4.0,D1 R5,100,0,2,2
103,132.40231578947365,0.036743552395750737,3.0,0.0,D1 R5,100,0,2,2
103,89.75365789473683,0.04339919306218439,3.0,1.0,D1 R5,100,0,2,2
103,88.12692105263157,0.04424711440268155,3.0,2.0,D1 R5,100,0,2,2
103,85.9321052631579,0.04572678331034622,3.0,3.0,D1 R5,100,0,2,2
103,54.881657894736854,0.054942550580273655,3.0,4.0,D1 R5,100,0,2,2
104,90.73305263157893,0.04433893085623156,8.0,0.0,D1 R1,100,0,2,2
104,138.16981578947372,0.03923426074321375,8.0,1.0,D1 R1,100,0,2,2
104,100.81734210526315,0.04238610288115107,8.0,2.0,D1 R1,100,0,2,2
104,169.859552631579,0.0323869117061429,8.0,3.0,D1 R1,100,0,2,2
104,208.78689473684204,0.03165460235756425,8.0,4.0,D1 R1,100,0,2,2
105,91.52255263157895,0.04167816277233874,7.0,0.0,D1 R1,100,0,2,2
105,192.10352631578942,0.03281635398155406,7.0,1.0,D1 R1,100,0,2,2
105,101.32584210526316,0.04316280459876334,7.0,2.0,D1 R1,100,0,2,2
105,53.30197368421053,0.050533045056272624,7.0,3.0,D1 R1,100,0,2,2
105,50.920500000000004,0.05176997052003633,7.0,4.0,D1 R1,100,0,2,2
106,199.45071052631573,0.03200814149374587,6.0,0.0,D1 R1,100,0,2,2
106,181.38105263157894,0.03365107848349727,6.0,1.0,D1 R1,100,0,2,2
106,103.04386842105261,0.0408771976884268,6.0,2.0,D1 R1,100,0,2,2
106,106.57994736842105,0.04194678233758168,6.0,3.0,D1 R1,100,0,2,2
106,64.0133947368421,0.04771646260279674,6.0,4.0,D1 R1,100,0,2,2
107,100.99013157894737,0.039562824788722535,4.0,0.0,D1 R1,100,0,2,2
107,131.9694736842105,0.036550031168158414,4.0,1.0,D1 R1,100,0,2,2
107,198.12702631578946,0.03185234720017764,4.0,2.0,D1 R1,100,0,2,2
107,144.90647368421054,0.03671226651223504,4.0,3.0,D1 R1,100,0,2,2
107,294.6090789473683,0.02729960350995144,4.0,4.0,D1 R1,100,0,2,2
108,140.8616842105263,0.03637650816475364,5.0,0.0,D1 R1,100,0,2,2
108,84.24671052631578,0.042990106283040834,5.0,1.0,D1 R1,100,0,2,2
108,54.66434210526317,0.05514445899037111,5.0,2.0,D1 R1,100,0,2,2
108,38.09744736842106,0.06629448018118157,5.0,3.0,D1 R1,100,0,2,2
108,94.62778947368422,0.041438031529788096,5.0,4.0,D1 R1,100,0,2,2
109,400.75310526315775,0.022007781612955572,1.0,0.0,D1 R1,100,0,2,2
109,301.7262894736842,0.021047252602305673,1.0,1.0,D1 R1,100,0,2,2
109,256.9283947368421,0.02344544117544725,1.0,2.0,D1 R1,100,0,2,2
109,164.79402631578947,0.034861766991705026,1.0,3.0,D1 R1,100,0,2,2
109,397.01710526315776,0.02031510770604067,1.0,4.0,D1 R1,100,0,2,2
110,225.73584210526317,0.0282553833764593,2.0,0.0,D1 R1,100,0,2,2
110,209.6853157894737,0.028793075643045667,2.0,1.0,D1 R1,100,0,2,2
110,203.43323684210517,0.028943630141393326,2.0,2.0,D1 R1,100,0,2,2
110,145.17918421052633,0.03451222233216385,2.0,3.0,D1 R1,100,0,2,2
110,242.34157894736842,0.027058269175021566,2.0,4.0,D1 R1,100,0,2,2
111,171.66728947368424,0.03374790441837211,3.0,0.0,D1 R1,100,0,2,2
111,281.0506052631579,0.02941352530578623,3.0,1.0,D1 R1,100,0,2,2
111,258.1111052631578,0.03156266575886919,3.0,2.0,D1 R1,100,0,2,2
111,322.33257894736835,0.025236382466589772,3.0,3.0,D1 R1,100,0,2,2
111,210.57347368421046,0.032044328498498253,3.0,4.0,D1 R1,100,0,2,2
112,88.90413157894737,0.044366907010441124,9.0,0.0,D1 R3,100,0,2,2
112,99.9422105263158,0.04297652841330759,9.0,1.0,D1 R3,100,0,2,2
112,76.01415789473687,0.0452258299262797,9.0,2.0,D1 R3,100,0,2,2
112,126.87015789473689,0.04814424957679807,9.0,3.0,D1 R3,100,0,2,2
112,156.08228947368423,0.03278506454261928,9.0,4.0,D1 R3,100,0,2,2
113,123.16021052631577,0.04009114874577969,14.0,0.0,D1 R3,100,0,2,2
113,96.09152631578944,0.043221222793009814,14.0,1.0,D1 R3,100,0,2,2
113,69.50757894736844,0.05475187673075843,14.0,2.0,D1 R3,100,0,2,2
113,43.4966052631579,0.062212510543652275,14.0,3.0,D1 R3,100,0,2,2
113,95.51060526315788,0.04327242105339976,14.0,4.0,D1 R3,100,0,2,2
114,138.25500000000002,0.038010582248643426,16.0,0.0,D1 R3,100,0,2,2
114,101.08678947368418,0.04387458123009657,16.0,1.0,D1 R3,100,0,2,2
114,117.30060526315786,0.0397666061411949,16.0,2.0,D1 R3,100,0,2,2
114,100.98376315789473,0.043938208153429185,16.0,3.0,D1 R3,100,0,2,2
114,62.84334210526317,0.05391746924981467,16.0,4.0,D1 R3,100,0,2,2
115,133.07365789473687,0.03911520115273392,12.0,0.0,D1 R3,100,0,2,2
115,165.03250000000003,0.038643955066192386,12.0,1.0,D1 R3,100,0,2,2
115,108.01231578947367,0.0407381893222082,12.0,2.0,D1 R3,100,0,2,2
115,117.3312105263158,0.042136033164724064,12.0,3.0,D1 R3,100,0,2,2
115,58.30228947368422,0.06046525810474252,12.0,4.0,D1 R3,100,0,2,2
116,121.91397368421053,0.03692979695377557,13.0,0.0,D1 R3,100,0,2,2
116,130.45299999999997,0.035980657122690364,13.0,1.0,D1 R3,100,0,2,2
116,111.22578947368419,0.039379004874815556,13.0,2.0,D1 R3,100,0,2,2
116,93.40555263157896,0.04177675714644604,13.0,3.0,D1 R3,100,0,2,2
116,155.06192105263153,0.033519121553156644,13.0,4.0,D1 R3,100,0,2,2
117,172.67839473684205,0.033402341426049496,11.0,0.0,D1 R3,100,0,2,2
117,127.2541052631579,0.036023648549912954,11.0,1.0,D1 R3,100,0,2,2
117,224.88992105263154,0.028074834454363016,11.0,2.0,D1 R3,100,0,2,2
117,180.4232105263158,0.038937472071282946,11.0,3.0,D1 R3,100,0,2,2
117,63.92102631578949,0.05418892326326603,11.0,4.0,D1 R3,100,0,2,2
118,83.40394736842109,0.04577025080470679,10.0,0.0,D1 R3,100,0,2,2
118,93.67818421052634,0.05103679217118426,10.0,1.0,D1 R3,100,0,2,2
118,76.12315789473688,0.051287620473662233,10.0,2.0,D1 R3,100,0,2,2
118,55.26563157894738,0.056041631611545815,10.0,3.0,D1 R3,100,0,2,2
118,142.03307894736844,0.036679844752674905,10.0,4.0,D1 R3,100,0,2,2
119,155.10484210526315,0.0336197471156742,8.0,0.0,D1 R4,100,0,2,2
119,143.773,0.03652271804668987,8.0,1.0,D1 R4,100,0,2,2
119,116.91723684210524,0.04004703346312528,8.0,2.0,D1 R4,100,0,2,2
119,106.27184210526318,0.04091463818401102,8.0,3.0,D1 R4,100,0,2,2
119,77.95644736842107,0.04687418697355862,8.0,4.0,D1 R4,100,0,2,2
120,46.38707894736843,0.05661932463777428,7.0,0.0,D1 R4,100,0,2,2
120,75.21873684210529,0.04764751114758837,7.0,1.0,D1 R4,100,0,2,2
120,65.68642105263159,0.04982034552524549,7.0,2.0,D1 R4,100,0,2,2
120,36.73489473684211,0.06636295837112231,7.0,3.0,D1 R4,100,0,2,2
120,29.870657894736844,0.07224567341280588,7.0,4.0,D1 R4,100,0,2,2
121,151.84184210526314,0.035095526543699296,6.0,0.0,D1 R4,100,0,2,2
121,128.6721578947368,0.03681164624366825,6.0,1.0,D1 R4,100,0,2,2
121,49.82523684210527,0.054325672932897834,6.0,2.0,D1 R4,100,0,2,2
121,62.30657894736842,0.0563626741627929,6.0,3.0,D1 R4,100,0,2,2
121,46.04447368421053,0.062188539729472754,6.0,4.0,D1 R4,100,0,2,2
122,276.96942105263156,0.023115938368324984,4.0,0.0,D1 R4,100,0,2,2
122,129.22431578947368,0.03780825292075353,4.0,1.0,D1 R4,100,0,2,2
122,140.13149999999996,0.037749355629143014,4.0,2.0,D1 R4,100,0,2,2
122,94.257,0.04395118168139664,4.0,3.0,D1 R4,100,0,2,2
122,89.87765789473686,0.0444730613472422,4.0,4.0,D1 R4,100,0,2,2
123,76.97376315789474,0.04155804354609949,5.0,0.0,D1 R4,100,0,2,2
123,108.2926052631579,0.039543307021465794,5.0,1.0,D1 R4,100,0,2,2
123,95.17378947368421,0.04271584832425714,5.0,2.0,D1 R4,100,0,2,2
123,104.12352631578948,0.04067938028792251,5.0,3.0,D1 R4,100,0,2,2
123,139.55042105263158,0.03581640337460646,5.0,4.0,D1 R4,100,0,2,2
124,150.4386842105263,0.034792394773456206,1.0,0.0,D1 R4,100,0,2,2
124,199.7133157894737,0.031877144705425506,1.0,1.0,D1 R4,100,0,2,2
124,161.8972368421052,0.03379191764403052,1.0,2.0,D1 R4,100,0,2,2
124,204.9789210526316,0.03183939201141425,1.0,3.0,D1 R4,100,0,2,2
124,97.8503157894737,0.045011125125257116,1.0,4.0,D1 R4,100,0,2,2
125,122.54318421052629,0.038420264051027705,2.0,0.0,D1 R4,100,0,2,2
125,134.3662105263158,0.0325428228425187,2.0,1.0,D1 R4,100,0,2,2
125,120.38715789473682,0.03676486734525405,2.0,2.0,D1 R4,100,0,2,2
125,142.60636842105262,0.03471560355508608,2.0,3.0,D1 R4,100,0,2,2
125,204.38905263157895,0.029484836940676516,2.0,4.0,D1 R4,100,0,2,2
126,122.88278947368418,0.04084040962296711,3.0,0.0,D1 R4,100,0,2,2
126,85.58907894736839,0.04093999392395013,3.0,1.0,D1 R4,100,0,2,2
126,110.26552631578946,0.040009512373089605,3.0,2.0,D1 R4,100,0,2,2
126,51.83465789473683,0.05486409802482459,3.0,3.0,D1 R4,100,0,2,2
126,90.86755263157897,0.04369713267975524,3.0,4.0,D1 R4,100,0,2,2
127,123.51386842105265,0.04006176412239404,8.0,0.0,D1 R6,100,0,2,2
127,137.6182368421053,0.037445690127720636,8.0,1.0,D1 R6,100,0,2,2
127,119.79113157894736,0.03923603020798606,8.0,2.0,D1 R6,100,0,2,2
127,107.18652631578948,0.04142868835525167,8.0,3.0,D1 R6,100,0,2,2
127,120.88205263157896,0.04047477926107426,8.0,4.0,D1 R6,100,0,2,2
128,85.68194736842106,0.047714720981453414,7.0,0.0,D1 R6,100,0,2,2
128,113.5699736842105,0.04198780491729536,7.0,1.0,D1 R6,100,0,2,2
128,85.67439473684212,0.045321420580503695,7.0,2.0,D1 R6,100,0,2,2
128,64.67339473684211,0.048180243591914085,7.0,3.0,D1 R6,100,0,2,2
128,62.35710526315789,0.050613357044927774,7.0,4.0,D1 R6,100,0,2,2
129,227.58321052631572,0.029421140899971148,6.0,0.0,D1 R6,100,0,2,2
129,189.2607368421052,0.031950950332451995,6.0,1.0,D1 R6,100,0,2,2
129,170.7155789473684,0.032579292787897604,6.0,2.0,D1 R6,100,0,2,2
129,145.93313157894738,0.03568276468115747,6.0,3.0,D1 R6,100,0,2,2
129,226.91215789473682,0.029945524177789038,6.0,4.0,D1 R6,100,0,2,2
130,98.28176315789474,0.04306483870177586,4.0,0.0,D1 R6,100,0,2,2
130,170.65139473684206,0.034524279866160974,4.0,1.0,D1 R6,100,0,2,2
130,110.68855263157893,0.04240366709825343,4.0,2.0,D1 R6,100,0,2,2
130,76.24236842105265,0.05041783859660648,4.0,3.0,D1 R6,100,0,2,2
130,70.55315789473681,0.05397338268796169,4.0,4.0,D1 R6,100,0,2,2
131,189.597,0.03253366570849545,5.0,0.0,D1 R6,100,0,2,2
131,105.49942105263158,0.04004192314834894,5.0,1.0,D1 R6,100,0,2,2
131,110.68052631578948,0.038831473191849264,5.0,2.0,D1 R6,100,0,2,2
131,124.02734210526316,0.03782564516479481,5.0,3.0,D1 R6,100,0,2,2
131,106.37186842105262,0.03971298952982666,5.0,4.0,D1 R6,100,0,2,2
132,162.59105263157895,0.034122736548883176,1.0,0.0,D1 R6,100,0,2,2
132,168.42731578947365,0.029710433079896587,1.0,1.0,D1 R6,100,0,2,2
132,135.36573684210526,0.03560488874428727,1.0,2.0,D1 R6,100,0,2,2
132,126.94021052631581,0.03761800914706102,1.0,3.0,D1 R6,100,0,2,2
132,130.90421052631578,0.03619005694395421,1.0,4.0,D1 R6,100,0,2,2
133,89.00110526315788,0.04184897742307858,2.0,0.0,D1 R6,100,0,2,2
133,80.18647368421053,0.044562986485904836,2.0,1.0,D1 R6,100,0,2,2
133,64.89250000000001,0.04954031068000552,2.0,2.0,D1 R6,100,0,2,2
133,92.02402631578946,0.040329507594632046,2.0,3.0,D1 R6,100,0,2,2
133,135.89134210526313,0.040606448459692884,2.0,4.0,D1 R6,100,0,2,2
134,61.90489473684212,0.05445190894552399,3.0,0.0,D1 R6,100,0,2,2
134,107.96794736842106,0.043848600801436835,3.0,1.0,D1 R6,100,0,2,2
134,98.54581578947366,0.04519882591689665,3.0,2.0,D1 R6,100,0,2,2
134,62.09186842105264,0.05341208441703857,3.0,3.0,D1 R6,100,0,2,2
134,54.9887105263158,0.05598642927672647,3.0,4.0,D1 R6,100,0,2,2
135,73.40407894736842,0.04683699336388302,8.0,0.0,D1 R2,100,0,2,2
135,54.002789473684224,0.053062287002531836,8.0,1.0,D1 R2,100,0,2,2
135,67.60005263157896,0.05020336413113272,8.0,2.0,D1 R2,100,0,2,2
135,74.44786842105263,0.046891159264561964,8.0,3.0,D1 R2,100,0,2,2
135,80.17557894736842,0.04767462434140603,8.0,4.0,D1 R2,100,0,2,2
136,99.06123684210525,0.043327410988152605,7.0,0.0,D1 R2,100,0,2,2
